,Close,Date,High,Low,Open,Volume
143,211.38,"Aug 17, 2022",213.36,209.35,210.84,"221,200"
144,212.16,"Aug 16, 2022",212.8,209.53,209.95,"288,300"
145,214.66,"Aug 15, 2022",215.39,213.53,214.54,"96,400"
146,215.81,"Aug 12, 2022",215.83,214.01,214.72,"176,800"
147,215.27,"Aug 11, 2022",216.78,214.4,216.62,"299,900"
148,215.0,"Aug 10, 2022",216.84,214.06,215.85,"181,300"
149,210.47,"Aug 09, 2022",212.83,210.0,212.79,"246,100"
150,213.56,"Aug 08, 2022",215.4,212.93,213.30,"212,800"
151,211.94,"Aug 05, 2022",213.84,210.7,212.15,"310,600"
152,216.0,"Aug 04, 2022",217.47,214.2,215.78,"276,400"
153,215.7,"Aug 03, 2022",216.02,211.01,211.84,"349,100"
154,211.04,"Aug 02, 2022",214.44,210.55,211.38,"422,200"
155,213.21,"Aug 01, 2022",214.54,211.73,213.89,"380,100"
156,211.23,"Jul 29, 2022",211.25,208.44,209.40,"337,600"
157,207.49,"Jul 28, 2022",208.72,203.7,205.02,"420,300"
158,200.73,"Jul 27, 2022",201.19,197.05,198.25,"368,500"
159,195.65,"Jul 26, 2022",198.16,194.86,197.86,"261,400"
160,201.61,"Jul 25, 2022",203.61,201.0,203.30,"265,000"
161,200.43,"Jul 22, 2022",204.42,200.04,202.62,"207,800"
162,202.04,"Jul 21, 2022",202.2,198.18,198.18,"361,200"
163,195.59,"Jul 20, 2022",198.1,194.35,195.85,"421,300"
164,198.98,"Jul 19, 2022",201.6,198.81,200.22,"537,600"
165,195.08,"Jul 18, 2022",199.62,195.02,198.98,"547,700"
166,193.47,"Jul 15, 2022",195.55,190.72,191.39,"469,500"
167,188.75,"Jul 14, 2022",190.31,185.32,188.97,"466,100"
168,191.12,"Jul 13, 2022",192.0,186.58,187.04,"263,800"
169,188.86,"Jul 12, 2022",192.45,188.68,191.64,"446,600"
170,190.68,"Jul 11, 2022",193.84,190.47,192.77,"427,400"
171,193.63,"Jul 08, 2022",194.98,191.46,191.46,"240,700"
172,192.57,"Jul 07, 2022",192.75,190.74,190.84,"235,200"
173,189.81,"Jul 06, 2022",190.49,186.24,188.81,"267,200"
174,189.98,"Jul 05, 2022",190.12,184.86,185.46,"300,700"
175,187.94,"Jul 01, 2022",187.97,182.82,183.12,"338,300"
176,183.48,"Jun 30, 2022",185.41,179.27,181.34,"449,900"
177,184.8,"Jun 29, 2022",185.45,182.04,182.92,"456,700"
178,185.07,"Jun 28, 2022",189.96,184.99,188.34,"342,100"
179,186.46,"Jun 27, 2022",189.48,186.35,188.92,"458,500"
180,191.94,"Jun 24, 2022",192.06,186.5,186.76,"367,400"
181,185.61,"Jun 23, 2022",186.12,182.82,183.84,"375,800"
182,183.75,"Jun 22, 2022",185.54,181.02,181.36,"608,700"
183,184.43,"Jun 21, 2022",185.49,182.91,183.50,"621,200"
184,176.03,"Jun 17, 2022",177.35,173.24,175.88,"788,700"
185,174.06,"Jun 16, 2022",180.02,172.72,176.90,"802,300"
186,176.87,"Jun 15, 2022",178.57,172.43,172.81,"682,200"
187,168.75,"Jun 14, 2022",172.22,167.45,171.43,"640,900"
188,171.51,"Jun 13, 2022",175.44,171.21,174.12,"659,800"
189,181.82,"Jun 10, 2022",183.68,180.67,182.79,"416,800"
190,187.45,"Jun 09, 2022",194.43,186.95,189.31,"614,700"
191,191.87,"Jun 08, 2022",194.84,190.76,191.56,"499,500"
192,191.16,"Jun 07, 2022",191.41,187.92,189.40,"337,000"
193,193.27,"Jun 06, 2022",194.25,191.46,192.60,"279,600"
194,189.71,"Jun 03, 2022",193.95,189.43,192.61,"535,700"
195,197.88,"Jun 02, 2022",198.0,190.78,190.90,"399,400"
196,189.17,"Jun 01, 2022",192.9,187.76,192.01,"558,400"
197,194.97,"May 31, 2022",196.7,193.22,195.78,"461,300"
198,201.86,"May 27, 2022",201.87,199.77,200.40,"437,800"
199,197.02,"May 26, 2022",198.14,192.12,192.12,"417,200"
200,191.04,"May 25, 2022",192.63,188.02,188.09,"269,100"
201,190.52,"May 24, 2022",191.28,188.61,190.33,"302,600"
202,189.66,"May 23, 2022",190.84,186.96,188.53,"405,500"
203,189.48,"May 20, 2022",193.2,184.63,192.05,"643,700"
204,188.44,"May 19, 2022",190.02,183.18,183.50,"666,600"
205,183.17,"May 18, 2022",189.0,181.67,188.38,"882,300"
206,192.37,"May 17, 2022",193.36,190.18,191.60,"808,700"
207,187.61,"May 16, 2022",192.51,186.97,192.51,"599,700"
208,193.91,"May 13, 2022",196.22,190.2,191.03,"494,100"
209,188.99,"May 12, 2022",190.8,183.97,185.50,"628,900"
210,188.5,"May 11, 2022",195.13,188.33,190.12,"519,200"
211,190.71,"May 10, 2022",194.88,187.73,194.45,"909,600"
212,190.56,"May 09, 2022",194.11,190.35,192.91,"597,900"
213,197.86,"May 06, 2022",200.45,194.7,199.09,"693,700"
214,202.06,"May 05, 2022",206.4,199.45,206.40,"565,800"
215,211.75,"May 04, 2022",212.45,202.95,208.78,"1,332,300"
216,214.23,"May 03, 2022",215.86,212.61,214.14,"382,900"
217,210.56,"May 02, 2022",211.08,206.82,209.50,"280,900"
218,209.74,"Apr 29, 2022",215.88,209.58,213.13,"317,800"
219,214.04,"Apr 28, 2022",215.42,208.8,210.68,"256,800"
220,207.89,"Apr 27, 2022",210.04,205.73,205.79,"288,800"
221,205.79,"Apr 26, 2022",211.68,204.55,211.44,"528,000"
222,213.37,"Apr 25, 2022",213.4,208.63,209.03,"306,100"
223,210.46,"Apr 22, 2022",215.4,210.31,214.26,"400,900"
224,216.89,"Apr 21, 2022",225.96,216.84,223.32,"399,500"
225,221.64,"Apr 20, 2022",224.16,221.34,223.35,"208,300"
226,222.85,"Apr 19, 2022",222.97,217.48,217.82,"261,500"
227,,"Apr 19, 2022",,,Dividend,
228,220.5,"Apr 18, 2022",222.61,219.0,219.99,"190,000"
229,219.99,"Apr 14, 2022",224.76,219.34,223.74,"275,300"
230,223.47,"Apr 13, 2022",223.96,218.11,218.22,"235,400"
231,221.71,"Apr 12, 2022",226.56,220.38,225.71,"369,300"
232,220.76,"Apr 11, 2022",223.3,218.58,219.24,"595,200"
233,219.51,"Apr 08, 2022",222.28,217.74,217.92,"356,400"
234,221.4,"Apr 07, 2022",222.3,216.9,221.36,"458,800"
235,220.2,"Apr 06, 2022",221.85,218.0,221.24,"553,800"
236,225.78,"Apr 05, 2022",230.28,224.65,228.84,"620,100"
237,231.43,"Apr 04, 2022",232.14,228.24,229.62,"754,700"
238,221.08,"Apr 01, 2022",221.82,218.36,220.43,"264,600"
239,218.09,"Mar 31, 2022",222.96,217.92,222.32,"462,800"
240,221.19,"Mar 30, 2022",224.4,219.97,222.39,"362,500"
241,222.89,"Mar 29, 2022",225.58,219.08,224.24,"586,500"
242,214.44,"Mar 28, 2022",217.03,213.21,215.00,"385,400"
243,213.34,"Mar 25, 2022",214.56,210.73,214.16,"296,700"
244,213.12,"Mar 24, 2022",213.79,208.61,209.90,"322,800"
245,207.88,"Mar 23, 2022",210.48,207.47,210.01,"518,900"
246,212.39,"Mar 22, 2022",214.95,211.11,211.11,"621,500"
247,207.54,"Mar 21, 2022",210.34,205.58,210.00,"263,500"
248,209.61,"Mar 18, 2022",210.52,204.8,204.82,"359,500"
249,209.53,"Mar 17, 2022",209.72,204.6,204.88,"376,200"
250,208.9,"Mar 16, 2022",209.06,201.24,201.32,"631,900"
251,195.2,"Mar 15, 2022",195.3,192.51,193.45,"275,800"
252,192.93,"Mar 14, 2022",197.0,192.24,194.49,"423,600"
253,190.45,"Mar 11, 2022",195.54,189.75,195.26,"459,500"
254,192.96,"Mar 10, 2022",194.52,189.77,193.80,"658,200"
255,197.72,"Mar 09, 2022",199.2,193.51,195.91,"731,900"
256,181.48,"Mar 08, 2022",188.93,178.87,186.70,"1,001,300"
257,183.25,"Mar 07, 2022",195.9,181.34,195.28,"941,700"
258,198.41,"Mar 04, 2022",201.19,196.68,200.71,"753,800"
259,203.74,"Mar 03, 2022",211.38,203.39,211.08,"341,100"
260,210.06,"Mar 02, 2022",211.27,208.03,208.98,"321,300"
261,208.48,"Mar 01, 2022",215.37,207.63,214.90,"357,700"
262,215.31,"Feb 28, 2022",218.0,211.68,212.04,"376,300"
263,213.42,"Feb 25, 2022",215.46,210.3,212.20,"460,300"
264,215.55,"Feb 24, 2022",215.88,204.3,204.88,"732,800"
265,215.3,"Feb 23, 2022",221.45,215.07,221.03,"301,200"
266,216.43,"Feb 22, 2022",219.9,214.04,217.00,"344,200"
267,220.38,"Feb 18, 2022",222.13,219.16,221.22,"256,300"
268,220.97,"Feb 17, 2022",225.6,220.97,225.57,"196,500"
269,224.07,"Feb 16, 2022",224.77,221.13,223.54,"241,500"
270,224.24,"Feb 15, 2022",226.1,223.55,224.78,"357,900"
271,218.21,"Feb 14, 2022",219.89,216.53,217.72,"433,400"
272,218.17,"Feb 11, 2022",223.98,216.19,222.50,"773,100"
273,224.5,"Feb 10, 2022",229.42,224.23,225.10,"443,900"
274,233.8,"Feb 09, 2022",234.51,231.06,231.90,"345,400"
275,227.09,"Feb 08, 2022",228.04,220.08,221.35,"578,400"
276,225.52,"Feb 07, 2022",228.18,224.06,225.95,"577,700"
277,230.13,"Feb 04, 2022",231.54,226.65,227.74,"268,300"
278,229.53,"Feb 03, 2022",235.01,229.28,232.65,"288,700"
279,238.41,"Feb 02, 2022",239.06,235.37,237.00,"551,800"
280,235.49,"Feb 01, 2022",235.71,231.18,233.99,"551,400"
281,230.96,"Jan 31, 2022",232.12,225.23,225.52,"818,600"
282,226.98,"Jan 28, 2022",226.98,221.0,222.56,"280,200"
283,221.12,"Jan 27, 2022",225.59,220.54,225.48,"400,100"
284,226.26,"Jan 26, 2022",232.87,224.17,228.05,"406,100"
285,226.66,"Jan 25, 2022",229.35,224.17,225.44,"385,500"
286,231.72,"Jan 24, 2022",231.73,221.43,227.07,"476,200"
287,232.31,"Jan 21, 2022",235.77,231.89,234.18,"391,200"
288,236.6,"Jan 20, 2022",243.3,236.26,240.24,"293,500"
289,239.08,"Jan 19, 2022",242.11,237.91,241.25,"448,800"
290,236.65,"Jan 18, 2022",239.74,236.2,238.48,"326,100"
291,245.39,"Jan 14, 2022",247.26,242.5,246.40,"346,500"
292,251.01,"Jan 13, 2022",257.94,250.86,256.08,"251,900"
293,258.41,"Jan 12, 2022",259.5,256.26,256.66,"240,700"
294,254.34,"Jan 11, 2022",254.68,250.11,251.54,"331,200"
295,254.22,"Jan 10, 2022",254.58,249.17,252.03,"586,800"
296,257.02,"Jan 07, 2022",258.6,254.12,257.52,"276,600"
297,261.58,"Jan 06, 2022",263.04,259.0,262.49,"302,000"
298,262.79,"Jan 05, 2022",268.81,262.19,268.67,"278,700"
299,269.19,"Jan 04, 2022",271.95,261.78,261.78,"691,900"
300,259.49,"Jan 03, 2022",259.87,256.84,259.40,"192,600"
301,258.82,"Dec 31, 2021",260.43,256.64,256.64,"133,000"
302,256.83,"Dec 30, 2021",259.69,256.76,257.05,"168,200"
303,257.8,"Dec 29, 2021",258.09,255.23,256.50,"119,400"
304,257.5,"Dec 28, 2021",258.69,257.1,258.31,"142,300"
305,258.14,"Dec 27, 2021",258.56,254.28,254.68,"169,000"
306,253.46,"Dec 23, 2021",254.48,249.84,250.00,"223,300"
307,250.7,"Dec 22, 2021",251.65,247.02,247.30,"243,100"
308,249.02,"Dec 21, 2021",249.97,246.84,249.40,"456,100"
309,249.6,"Dec 20, 2021",251.06,247.68,250.44,"520,400"
310,252.51,"Dec 17, 2021",256.3,252.27,253.80,"442,000"
311,256.58,"Dec 16, 2021",260.04,256.01,259.13,"301,200"
312,260.47,"Dec 15, 2021",260.52,255.91,258.50,"605,800"
313,253.31,"Dec 14, 2021",256.74,251.89,256.26,"449,800"
314,258.4,"Dec 13, 2021",260.81,257.71,259.88,"192,600"
315,261.3,"Dec 10, 2021",261.5,258.85,259.80,"413,600"
316,260.25,"Dec 09, 2021",264.3,259.76,263.55,"313,700"
317,267.07,"Dec 08, 2021",268.42,264.08,267.72,"288,200"
318,265.9,"Dec 07, 2021",267.0,263.15,263.64,"290,100"
319,258.53,"Dec 06, 2021",261.32,256.87,258.89,"367,000"
320,258.81,"Dec 03, 2021",262.59,256.8,261.90,"284,600"
321,262.48,"Dec 02, 2021",263.75,260.23,260.40,"465,000"
322,256.86,"Dec 01, 2021",264.59,256.85,263.72,"364,100"
323,260.46,"Nov 30, 2021",267.66,259.71,266.42,"380,800"
324,265.77,"Nov 29, 2021",267.82,265.07,266.10,"224,500"
325,262.71,"Nov 26, 2021",265.89,261.23,264.54,"273,900"
326,268.33,"Nov 24, 2021",268.86,263.9,264.06,"257,900"
327,266.96,"Nov 23, 2021",271.8,264.96,271.38,"516,500"
328,275.3,"Nov 22, 2021",278.78,273.0,275.37,"724,300"
329,271.31,"Nov 19, 2021",271.9,268.14,268.80,"456,700"
330,265.8,"Nov 18, 2021",267.45,264.42,266.84,"362,600"
331,266.28,"Nov 17, 2021",268.5,262.28,263.52,"851,600"
332,257.89,"Nov 16, 2021",259.74,257.48,258.66,"195,500"
333,258.85,"Nov 15, 2021",260.29,258.28,260.19,"139,700"
334,258.57,"Nov 12, 2021",260.95,258.3,259.80,"330,100"
335,258.1,"Nov 11, 2021",258.44,255.06,256.14,"353,000"
336,252.98,"Nov 10, 2021",256.88,252.72,254.95,"428,500"
337,256.67,"Nov 09, 2021",261.0,256.29,260.88,"381,700"
338,260.73,"Nov 08, 2021",263.94,260.73,262.36,"285,800"
339,262.52,"Nov 05, 2021",266.67,261.52,266.22,"628,700"
340,257.33,"Nov 04, 2021",258.32,254.76,256.45,"405,800"
341,255.68,"Nov 03, 2021",261.96,253.59,261.67,"1,116,900"
342,248.81,"Nov 02, 2021",249.01,239.39,240.06,"601,700"
343,239.74,"Nov 01, 2021",244.12,238.9,241.35,"834,500"
344,237.17,"Oct 29, 2021",237.54,235.02,235.16,"874,500"
345,235.06,"Oct 28, 2021",238.0,234.53,236.30,"516,100"
346,231.44,"Oct 27, 2021",232.83,230.0,230.64,"284,500"
347,230.0,"Oct 26, 2021",236.52,229.9,236.32,"894,600"
348,231.01,"Oct 25, 2021",232.77,226.42,227.36,"398,000"
349,223.0,"Oct 22, 2021",224.49,222.24,224.40,"124,800"
350,224.61,"Oct 21, 2021",225.7,223.67,224.04,"115,100"
351,223.04,"Oct 20, 2021",224.82,222.87,224.39,"198,300"
352,224.69,"Oct 19, 2021",225.81,223.46,223.74,"265,200"
353,222.4,"Oct 18, 2021",223.18,221.16,222.12,"147,900"
354,224.42,"Oct 15, 2021",224.43,222.09,222.73,"274,500"
355,223.34,"Oct 14, 2021",223.4,217.14,217.87,"319,700"
356,214.05,"Oct 13, 2021",217.02,213.85,217.02,"472,400"
357,215.62,"Oct 12, 2021",217.39,215.04,215.70,"217,900"
358,215.16,"Oct 11, 2021",217.16,212.55,213.36,"408,500"
359,212.9,"Oct 08, 2021",214.92,211.87,212.22,"229,700"
360,211.22,"Oct 07, 2021",212.47,209.34,209.47,"216,800"
361,207.58,"Oct 06, 2021",208.06,206.0,206.15,"165,900"
362,209.71,"Oct 05, 2021",211.29,206.33,206.72,"227,100"
363,207.24,"Oct 04, 2021",208.26,205.69,207.84,"230,800"
364,209.19,"Oct 01, 2021",210.47,207.59,209.83,"119,400"
365,209.12,"Sep 30, 2021",210.47,207.78,208.28,"307,400"
366,209.38,"Sep 29, 2021",212.46,209.3,212.42,"155,100"
367,211.31,"Sep 28, 2021",215.12,210.51,215.12,"311,700"
368,216.55,"Sep 27, 2021",217.59,214.36,215.85,"245,200"
369,217.46,"Sep 24, 2021",217.61,215.74,215.74,"111,600"
370,217.12,"Sep 23, 2021",217.89,215.88,217.19,"131,600"
371,215.84,"Sep 22, 2021",216.76,213.88,214.57,"216,300"
372,214.71,"Sep 21, 2021",215.58,214.02,214.78,"296,300"
373,213.17,"Sep 20, 2021",213.78,211.68,212.45,"246,200"
374,216.39,"Sep 17, 2021",218.52,215.6,218.51,"194,400"
375,218.86,"Sep 16, 2021",222.38,218.3,221.82,"282,900"
376,221.48,"Sep 15, 2021",222.0,219.12,221.64,"377,000"
377,220.78,"Sep 14, 2021",223.21,220.59,221.72,"331,200"
378,219.29,"Sep 13, 2021",220.64,216.96,220.64,"287,800"
379,219.1,"Sep 10, 2021",222.82,219.04,222.67,"375,900"
380,219.55,"Sep 09, 2021",223.58,219.38,223.54,"496,300"
381,219.34,"Sep 08, 2021",220.43,219.01,219.48,"169,300"
382,220.53,"Sep 07, 2021",220.68,218.83,220.36,"225,000"
383,218.78,"Sep 03, 2021",219.66,218.28,219.32,"99,100"
384,219.52,"Sep 02, 2021",220.64,219.04,219.96,"170,700"
385,217.47,"Sep 01, 2021",219.28,217.28,217.53,"174,500"
386,217.4,"Aug 31, 2021",217.66,215.77,216.91,"133,100"
387,217.59,"Aug 30, 2021",218.88,215.82,216.65,"189,300"
388,216.32,"Aug 27, 2021",217.34,214.62,214.62,"98,600"
389,214.64,"Aug 26, 2021",216.66,214.44,215.63,"131,100"
390,217.98,"Aug 25, 2021",218.76,216.3,216.54,"156,900"
391,215.09,"Aug 24, 2021",217.74,214.61,215.00,"240,500"
392,217.14,"Aug 23, 2021",217.32,213.6,213.85,"263,700"
393,214.12,"Aug 20, 2021",214.25,210.84,211.00,"274,000"
394,213.16,"Aug 19, 2021",214.05,211.79,211.98,"167,000"
395,218.35,"Aug 18, 2021",220.39,218.35,219.79,"133,200"
396,219.25,"Aug 17, 2021",223.26,218.59,222.83,"501,400"
397,225.87,"Aug 16, 2021",226.17,223.7,225.49,"234,500"
398,225.88,"Aug 13, 2021",227.48,225.59,225.63,"224,300"
399,223.25,"Aug 12, 2021",224.1,222.76,224.10,"95,400"
