,Date,Open,High,Low,Close,Volume
303,"Dec 09, 2021",18.78,19.09,18.65,18.84,"123,300"
304,"Dec 08, 2021",18.80,19.01,18.32,18.83,"86,400"
305,"Dec 07, 2021",18.21,19.15,18.15,18.63,"230,800"
306,"Dec 06, 2021",17.06,18.31,16.75,18.15,"217,700"
307,"Dec 03, 2021",17.38,17.45,16.58,17.06,"628,800"
308,"Dec 02, 2021",17.37,17.46,16.62,17.27,"384,900"
309,"Dec 01, 2021",17.07,17.64,16.94,17.27,"217,800"
310,"Nov 30, 2021",17.29,17.73,16.31,16.77,"626,000"
311,"Nov 29, 2021",17.75,17.76,17.03,17.28,"326,900"
312,"Nov 26, 2021",17.47,17.69,16.91,17.41,"83,400"
313,"Nov 24, 2021",17.52,17.85,17.17,17.75,"124,600"
314,"Nov 23, 2021",17.87,18.17,16.94,17.63,"189,300"
315,"Nov 22, 2021",18.04,18.27,17.72,17.91,"141,800"
316,"Nov 19, 2021",17.62,17.92,17.33,17.92,"246,300"
317,"Nov 18, 2021",18.37,18.37,17.56,17.68,"248,200"
318,"Nov 17, 2021",18.85,18.85,18.00,18.21,"296,000"
319,"Nov 16, 2021",18.14,18.73,17.90,18.72,"180,400"
320,"Nov 15, 2021",18.31,18.44,17.90,18.20,"485,900"
321,"Nov 12, 2021",16.60,18.26,16.60,18.22,"307,200"
322,"Nov 11, 2021",16.65,17.00,16.00,17.00,"336,600"
323,"Nov 10, 2021",16.00,17.60,15.60,16.65,"538,600"
324,"Nov 09, 2021",16.71,16.88,16.36,16.59,"337,200"
325,"Nov 08, 2021",16.15,17.08,16.08,16.51,"405,100"
326,"Nov 05, 2021",15.83,16.49,15.60,16.23,"680,600"
327,"Nov 04, 2021",15.58,15.87,15.35,15.78,"379,500"
328,"Nov 03, 2021",15.54,16.10,15.45,15.51,"216,600"
329,"Nov 02, 2021",16.02,16.02,15.25,15.42,"210,900"
330,"Nov 01, 2021",16.07,16.07,15.73,15.91,"140,100"
331,"Oct 29, 2021",16.19,16.55,15.78,15.87,"164,600"
332,"Oct 28, 2021",16.53,16.53,15.88,16.15,"139,900"
333,"Oct 27, 2021",16.25,16.50,15.30,16.03,"350,400"
334,"Oct 26, 2021",16.58,16.75,16.08,16.32,"130,600"
335,"Oct 25, 2021",16.47,16.79,16.34,16.41,"114,700"
336,"Oct 22, 2021",16.65,17.04,16.32,16.46,"91,900"
337,"Oct 21, 2021",16.29,16.86,16.25,16.73,"139,600"
338,"Oct 20, 2021",16.62,16.87,16.26,16.36,"140,400"
339,"Oct 19, 2021",16.35,16.63,16.21,16.40,"72,100"
340,"Oct 18, 2021",16.73,17.00,16.17,16.32,"89,400"
341,"Oct 15, 2021",17.29,17.29,16.34,16.52,"86,000"
342,"Oct 14, 2021",16.03,17.75,16.03,17.13,"301,200"
343,"Oct 13, 2021",16.08,16.42,15.64,16.20,"109,000"
344,"Oct 12, 2021",16.47,16.48,15.80,15.87,"145,700"
345,"Oct 11, 2021",16.20,16.66,16.16,16.21,"56,700"
346,"Oct 08, 2021",16.28,16.37,15.76,16.05,"131,900"
347,"Oct 07, 2021",16.43,16.67,15.90,16.33,"229,200"
348,"Oct 06, 2021",16.89,16.94,16.22,16.32,"287,700"
349,"Oct 05, 2021",18.15,18.20,16.42,16.96,"365,800"
350,"Oct 04, 2021",17.87,18.23,17.62,17.85,"85,800"
351,"Oct 01, 2021",17.38,17.93,17.32,17.85,"71,300"
352,"Sep 30, 2021",17.77,17.80,17.28,17.33,"610,100"
353,"Sep 29, 2021",17.63,18.10,17.63,17.71,"258,800"
