,Close,Date,High,Low,Open,Volume
543,242.98,"Jan 14, 2021",245.7,241.47,245.31,"31,381,600"
544,235.3,"Jan 13, 2021",240.49,226.29,229.94,"38,805,100"
545,225.6,"Jan 12, 2021",229.75,225.14,228.38,"18,969,900"
546,227.37,"Jan 11, 2021",230.82,225.86,229.9,"23,036,900"
547,236.19,"Jan 08, 2021",238.6,226.68,227.88,"34,884,900"
548,226.9,"Jan 07, 2021",229.95,220.09,229.31,"49,361,800"
549,227.61,"Jan 06, 2021",238.3,225.86,234.95,"37,146,100"
550,240.4,"Jan 05, 2021",240.76,228.12,229.05,"35,823,800"
551,227.85,"Jan 04, 2021",230.38,225.04,226.5,"24,897,900"
552,232.73,"Dec 31, 2020",238.92,231.03,237.46,"23,451,800"
553,238.39,"Dec 30, 2020",243.39,234.65,243.35,"44,812,300"
554,236.26,"Dec 29, 2020",239.19,229.6,231.76,"69,715,900"
555,222.36,"Dec 28, 2020",224.99,215.32,216.88,"73,512,100"
556,222.0,"Dec 24, 2020",229.9,211.23,228.24,"141,830,000"
557,256.18,"Dec 23, 2020",257.35,252.53,255.5,"10,729,200"
558,255.83,"Dec 22, 2020",258.34,255.41,257.87,"11,468,400"
559,260.43,"Dec 21, 2020",260.46,254.5,255.17,"10,901,800"
560,260.0,"Dec 18, 2020",264.9,259.2,263.9,"15,981,800"
561,264.43,"Dec 17, 2020",264.85,260.2,264.7,"14,306,600"
562,261.89,"Dec 16, 2020",263.18,257.04,257.74,"15,804,800"
563,255.11,"Dec 15, 2020",255.68,252.3,255.34,"16,595,600"
564,256.03,"Dec 14, 2020",260.86,256.03,260.32,"18,369,900"
565,264.54,"Dec 11, 2020",265.32,262.5,264.29,"7,771,300"
566,264.87,"Dec 10, 2020",266.09,261.2,261.99,"10,290,300"
567,263.8,"Dec 09, 2020",267.91,263.1,267.56,"9,060,700"
568,266.09,"Dec 08, 2020",268.4,263.87,265.2,"9,447,700"
569,264.0,"Dec 07, 2020",265.97,262.6,265.7,"11,388,700"
570,267.25,"Dec 04, 2020",271.3,266.27,271.02,"15,527,600"
571,266.91,"Dec 03, 2020",268.6,263.14,263.78,"15,520,500"
572,261.32,"Dec 02, 2020",263.1,260.11,262.0,"13,919,700"
573,264.01,"Dec 01, 2020",265.67,261.57,265.47,"14,573,100"
574,263.36,"Nov 30, 2020",268.97,262.52,268.97,"30,476,100"
575,276.48,"Nov 27, 2020",278.92,275.67,278.8,"9,583,200"
576,277.72,"Nov 25, 2020",279.33,274.05,275.7,"15,229,300"
577,279.96,"Nov 24, 2020",280.61,272.8,276.23,"20,660,500"
578,270.11,"Nov 23, 2020",275.73,266.41,274.75,"25,317,100"
579,270.74,"Nov 20, 2020",272.37,261.9,263.97,"34,178,400"
580,259.89,"Nov 19, 2020",261.4,253.56,255.0,"20,752,800"
581,255.83,"Nov 18, 2020",258.31,252.55,257.76,"28,307,100"
582,256.8,"Nov 17, 2020",260.28,256.54,260.28,"19,739,500"
583,258.31,"Nov 16, 2020",262.57,257.03,260.42,"20,864,200"
584,260.84,"Nov 13, 2020",265.44,257.17,264.72,"33,942,800"
585,264.31,"Nov 12, 2020",271.2,263.04,271.04,"27,119,100"
586,265.65,"Nov 11, 2020",271.92,261.2,261.92,"41,699,000"
587,266.54,"Nov 10, 2020",280.0,264.33,279.97,"61,064,000"
588,290.53,"Nov 09, 2020",304.0,290.5,303.77,"22,559,900"
589,299.95,"Nov 06, 2020",300.89,289.79,291.49,"25,259,600"
590,287.75,"Nov 05, 2020",291.25,279.6,289.09,"50,065,200"
591,295.71,"Nov 04, 2020",299.17,285.3,287.79,"28,791,200"
592,285.57,"Nov 03, 2020",294.28,280.78,286.2,"58,132,500"
593,310.84,"Nov 02, 2020",311.44,305.39,310.95,"11,857,600"
594,304.69,"Oct 30, 2020",310.83,300.19,308.55,"14,918,500"
595,312.56,"Oct 29, 2020",315.58,308.91,309.44,"11,174,500"
596,307.94,"Oct 28, 2020",313.5,306.0,313.5,"13,644,500"
597,317.14,"Oct 27, 2020",319.32,305.61,307.75,"13,175,900"
598,306.87,"Oct 26, 2020",315.46,303.2,309.92,"9,350,100"
599,309.92,"Oct 23, 2020",310.33,304.06,307.27,"6,231,400"
600,306.28,"Oct 22, 2020",311.85,304.21,311.46,"8,008,400"
601,307.97,"Oct 21, 2020",314.0,307.7,311.75,"11,139,700"
602,309.81,"Oct 20, 2020",311.8,307.06,307.6,"8,806,100"
603,305.29,"Oct 19, 2020",313.81,303.41,309.89,"14,107,300"
604,307.31,"Oct 16, 2020",310.0,302.95,303.99,"12,338,000"
605,299.46,"Oct 15, 2020",299.86,292.61,293.8,"9,709,900"
606,301.04,"Oct 14, 2020",309.96,300.8,309.0,"15,157,800"
607,308.78,"Oct 13, 2020",310.01,303.03,306.36,"10,898,500"
608,306.34,"Oct 12, 2020",309.64,301.29,303.95,"14,780,100"
609,299.74,"Oct 09, 2020",302.61,297.74,298.55,"11,442,200"
610,300.54,"Oct 08, 2020",302.3,295.44,298.11,"15,105,800"
611,296.5,"Oct 07, 2020",299.51,292.87,297.99,"16,669,300"
612,292.39,"Oct 06, 2020",296.84,286.91,287.41,"15,860,400"
