,Date,Open,High,Low,Close,Volume
456,"May 13, 2021",197.83,202.75,197.60,200.34,"4,494,000"
457,"May 12, 2021",203.20,203.97,194.80,195.54,"5,406,600"
458,"May 11, 2021",208.01,209.66,201.22,205.34,"4,449,200"
459,"May 10, 2021",209.54,215.22,208.51,211.31,"4,476,900"
460,"May 07, 2021",206.06,209.24,204.70,208.40,"3,694,800"
461,"May 06, 2021",201.30,206.06,200.43,205.94,"4,525,200"
462,"May 05, 2021",201.54,203.10,198.80,200.00,"3,715,300"
463,"May 04, 2021",198.70,200.49,196.78,200.30,"4,150,100"
464,"May 03, 2021",198.75,200.08,197.87,199.20,"4,629,500"
465,"Apr 30, 2021",197.80,198.26,195.27,196.25,"4,255,500"
466,"Apr 29, 2021",197.31,199.43,196.93,198.44,"3,860,200"
467,"Apr 28, 2021",199.74,199.84,195.70,196.06,"4,939,200"
468,"Apr 27, 2021",200.07,201.13,198.68,199.05,"3,453,900"
469,"Apr 26, 2021",200.83,200.93,198.30,199.19,"3,017,000"
470,"Apr 23, 2021",201.79,201.89,199.51,200.93,"3,634,000"
471,"Apr 22, 2021",203.88,204.85,199.24,201.30,"3,713,000"
472,"Apr 21, 2021",203.80,204.93,203.22,203.91,"2,716,600"
473,"Apr 20, 2021",203.42,204.00,200.43,202.77,"3,006,200"
474,"Apr 20, 2021",Dividend,,,,
475,"Apr 19, 2021",206.01,207.29,203.49,204.01,"3,828,800"
476,"Apr 16, 2021",206.57,208.98,205.27,208.25,"6,359,800"
477,"Apr 15, 2021",200.65,205.07,200.61,204.57,"3,656,300"
478,"Apr 14, 2021",201.05,204.18,200.72,201.52,"3,371,900"
479,"Apr 13, 2021",200.71,201.22,199.02,199.72,"2,964,500"
480,"Apr 12, 2021",198.16,200.98,198.16,200.65,"3,647,900"
481,"Apr 09, 2021",195.40,198.67,194.30,198.51,"3,168,500"
482,"Apr 08, 2021",194.27,195.11,193.29,194.21,"2,684,300"
483,"Apr 07, 2021",193.50,194.75,192.68,193.67,"3,276,300"
484,"Apr 06, 2021",192.89,194.97,192.49,194.20,"2,917,700"
485,"Apr 05, 2021",191.86,194.67,191.25,193.73,"3,507,200"
486,"Apr 01, 2021",191.20,191.88,189.69,191.32,"3,192,200"
487,"Mar 31, 2021",190.99,192.18,189.17,190.18,"3,564,200"
488,"Mar 30, 2021",186.89,191.02,186.70,190.02,"3,547,600"
489,"Mar 29, 2021",192.00,192.91,187.79,188.62,"3,970,900"
490,"Mar 26, 2021",185.84,191.85,185.34,191.61,"4,795,200"
491,"Mar 25, 2021",179.71,186.17,179.52,185.17,"4,543,300"
492,"Mar 24, 2021",181.12,184.15,180.65,180.68,"3,555,400"
493,"Mar 23, 2021",181.25,183.80,179.94,180.40,"3,324,400"
494,"Mar 22, 2021",179.55,183.60,178.34,181.89,"4,700,200"
495,"Mar 19, 2021",174.24,180.55,174.24,179.49,"8,525,100"
496,"Mar 18, 2021",172.91,176.63,172.31,174.87,"3,888,100"
497,"Mar 17, 2021",174.81,175.92,173.88,174.44,"3,119,900"
498,"Mar 16, 2021",174.02,176.52,173.97,175.33,"3,737,200"
499,"Mar 15, 2021",172.56,175.31,172.56,174.20,"3,745,200"
500,"Mar 12, 2021",170.08,171.83,169.23,171.55,"3,638,700"
501,"Mar 11, 2021",170.82,173.13,170.36,170.75,"4,989,600"
502,"Mar 10, 2021",167.00,170.40,166.46,168.46,"3,394,900"
503,"Mar 09, 2021",165.74,169.22,165.00,165.99,"4,585,200"
504,"Mar 08, 2021",159.74,165.30,159.29,162.92,"4,613,400"
505,"Mar 05, 2021",154.95,159.09,151.07,158.58,"5,143,100"
506,"Mar 04, 2021",157.17,158.28,150.84,153.77,"7,792,700"
507,"Mar 03, 2021",162.19,162.83,158.23,158.29,"5,238,500"
508,"Mar 02, 2021",162.43,164.79,162.40,163.05,"4,330,900"
509,"Mar 01, 2021",160.76,163.50,160.76,161.94,"3,361,100"
