,Close,Date,High,Low,Open,Volume
111,138.61,"Oct 03, 2022",139.62,136.1,137.14,"27,723,100"
112,135.68,"Sep 30, 2022",140.99,135.5,136.05,"33,166,400"
113,136.41,"Sep 29, 2022",139.84,135.2,139.36,"38,985,400"
114,141.61,"Sep 28, 2022",142.03,134.27,134.62,"32,658,500"
115,134.4,"Sep 27, 2022",139.42,134.12,137.92,"30,826,500"
116,136.37,"Sep 26, 2022",142.24,136.19,140.12,"30,497,000"
117,140.41,"Sep 23, 2022",142.62,138.89,141.42,"31,710,700"
118,142.82,"Sep 22, 2022",144.58,140.87,141.55,"34,418,500"
119,142.12,"Sep 21, 2022",149.6,142.0,146.39,"38,338,600"
120,146.09,"Sep 20, 2022",148.84,145.22,145.78,"23,217,400"
121,148.02,"Sep 19, 2022",148.58,145.1,145.24,"22,169,500"
122,146.29,"Sep 16, 2022",148.58,144.29,148.05,"40,122,800"
123,149.55,"Sep 15, 2022",154.2,148.7,149.8,"34,606,300"
124,151.47,"Sep 14, 2022",153.54,149.05,153.33,"43,064,200"
125,153.13,"Sep 13, 2022",161.63,152.67,161.54,"44,444,100"
126,168.96,"Sep 12, 2022",171.39,167.28,167.39,"23,220,400"
127,169.15,"Sep 09, 2022",169.54,163.02,163.25,"22,086,800"
128,162.06,"Sep 08, 2022",162.23,157.74,158.71,"22,530,800"
129,160.39,"Sep 07, 2022",160.96,156.81,157.76,"16,831,200"
130,158.54,"Sep 06, 2022",161.69,157.69,160.1,"19,339,800"
131,160.32,"Sep 02, 2022",167.93,159.22,167.45,"22,634,200"
132,165.36,"Sep 01, 2022",167.36,160.35,163.58,"30,145,700"
133,162.93,"Aug 31, 2022",167.84,162.14,167.07,"40,953,000"
134,157.16,"Aug 30, 2022",161.66,155.91,160.35,"19,567,900"
135,159.17,"Aug 29, 2022",163.05,159.01,160.66,"20,052,700"
136,161.78,"Aug 26, 2022",170.92,161.67,168.48,"24,023,600"
137,168.78,"Aug 25, 2022",168.88,164.02,165.18,"15,550,500"
138,163.26,"Aug 24, 2022",165.46,159.77,160.6,"20,891,500"
139,161.11,"Aug 23, 2022",165.05,160.7,162.48,"18,111,800"
140,163.05,"Aug 22, 2022",165.49,162.26,165.49,"19,499,700"
141,167.96,"Aug 19, 2022",172.32,167.05,170.2,"26,240,800"
142,174.66,"Aug 18, 2022",175.76,171.86,174.34,"18,844,500"
143,174.85,"Aug 17, 2022",178.14,174.17,176.76,"20,118,100"
144,179.47,"Aug 16, 2022",180.99,177.04,179.44,"21,156,700"
145,180.89,"Aug 15, 2022",181.44,178.2,178.96,"15,878,700"
146,180.5,"Aug 12, 2022",181.46,178.91,180.81,"21,274,000"
147,177.49,"Aug 11, 2022",183.1,176.37,179.71,"24,079,100"
148,178.34,"Aug 10, 2022",180.48,173.95,175.99,"30,262,100"
149,168.53,"Aug 09, 2022",169.53,166.6,168.95,"18,655,100"
150,170.25,"Aug 08, 2022",177.51,167.13,168.0,"27,299,100"
151,167.11,"Aug 05, 2022",171.61,165.8,166.99,"25,832,700"
152,170.57,"Aug 04, 2022",172.15,166.8,168.3,"23,938,200"
153,168.8,"Aug 03, 2022",169.54,161.57,162.69,"31,721,900"
154,160.19,"Aug 02, 2022",162.24,158.01,158.31,"27,374,500"
155,159.93,"Aug 01, 2022",165.19,155.23,157.25,"40,596,700"
156,159.1,"Jul 29, 2022",160.14,155.17,157.69,"42,065,400"
157,160.72,"Jul 28, 2022",161.51,154.85,161.06,"73,214,300"
158,169.58,"Jul 27, 2022",170.87,162.02,162.59,"43,846,600"
159,159.15,"Jul 26, 2022",166.0,157.95,165.94,"28,468,400"
160,166.65,"Jul 25, 2022",170.57,164.81,169.0,"26,166,300"
161,169.27,"Jul 22, 2022",175.6,168.41,173.07,"42,583,900"
162,183.17,"Jul 21, 2022",183.85,178.87,180.63,"27,195,800"
163,183.09,"Jul 20, 2022",183.6,176.7,177.49,"24,784,300"
164,175.78,"Jul 19, 2022",176.49,169.51,170.37,"25,933,700"
165,167.23,"Jul 18, 2022",171.69,165.64,166.75,"23,574,300"
166,164.7,"Jul 15, 2022",164.98,159.82,160.54,"23,342,800"
167,158.05,"Jul 14, 2022",162.59,157.28,161.22,"23,765,200"
168,163.49,"Jul 13, 2022",164.98,159.61,160.16,"16,555,100"
169,163.27,"Jul 12, 2022",165.91,162.1,164.8,"16,639,700"
170,162.88,"Jul 11, 2022",167.49,161.91,167.07,"21,885,600"
171,170.88,"Jul 08, 2022",172.4,168.15,169.98,"19,249,200"
172,172.19,"Jul 07, 2022",172.72,167.78,169.45,"24,083,400"
173,169.77,"Jul 06, 2022",171.59,165.46,168.2,"23,085,900"
174,168.19,"Jul 05, 2022",168.25,157.02,158.14,"28,618,600"
175,160.03,"Jul 01, 2022",160.62,155.0,160.31,"31,423,900"
176,161.25,"Jun 30, 2022",165.23,158.49,162.15,"35,250,600"
177,163.94,"Jun 29, 2022",166.33,160.32,163.57,"28,595,200"
178,160.68,"Jun 28, 2022",171.3,160.61,169.9,"27,744,500"
179,169.49,"Jun 27, 2022",171.75,168.01,171.32,"29,174,600"
180,170.16,"Jun 24, 2022",170.25,161.3,161.73,"68,736,000"
181,158.75,"Jun 23, 2022",159.75,154.25,156.27,"40,499,200"
182,155.85,"Jun 22, 2022",160.79,155.44,158.38,"47,267,800"
183,157.05,"Jun 21, 2022",167.76,155.97,165.93,"50,724,900"
184,163.74,"Jun 17, 2022",165.9,159.9,161.68,"31,374,200"
