,Date,Open,High,Low,Close,Volume
147,"Jul 26, 2022",86.93,87.08,85.38,86.03,"310,200"
148,"Jul 25, 2022",86.79,87.64,86.12,86.98,"441,900"
149,"Jul 22, 2022",86.35,87.88,85.26,87.44,"499,100"
150,"Jul 21, 2022",83.52,85.54,81.31,85.41,"413,400"
151,"Jul 20, 2022",84.57,84.87,82.79,84.12,"305,200"
152,"Jul 19, 2022",83.44,85.05,82.29,85.01,"341,500"
153,"Jul 18, 2022",83.47,84.05,81.86,82.23,"269,900"
154,"Jul 15, 2022",83.91,83.91,80.64,82.95,"325,200"
155,"Jul 14, 2022",81.52,82.42,80.01,82.05,"211,900"
156,"Jul 13, 2022",80.02,83.17,78.14,82.88,"311,100"
157,"Jul 12, 2022",81.19,84.69,81.19,81.82,"375,000"
158,"Jul 11, 2022",81.48,82.84,81.08,82.55,"388,200"
159,"Jul 08, 2022",78.78,81.88,78.78,81.76,"403,100"
160,"Jul 07, 2022",78.58,79.37,77.51,79.24,"237,900"
161,"Jul 06, 2022",79.86,80.60,76.47,78.21,"313,700"
162,"Jul 05, 2022",75.88,79.97,75.64,79.86,"406,200"
163,"Jul 01, 2022",72.93,77.59,72.68,77.19,"382,600"
164,"Jun 30, 2022",70.95,73.31,70.11,72.50,"244,400"
165,"Jun 29, 2022",71.97,72.65,70.87,71.77,"223,500"
166,"Jun 28, 2022",74.91,75.49,72.36,72.46,"328,600"
167,"Jun 27, 2022",73.70,75.84,72.46,74.41,"351,600"
168,"Jun 24, 2022",72.60,74.35,71.93,73.81,"1,072,300"
169,"Jun 23, 2022",66.90,72.78,66.83,72.04,"897,400"
170,"Jun 22, 2022",63.96,67.21,63.64,66.21,"546,500"
171,"Jun 21, 2022",66.57,68.23,64.40,64.97,"420,100"
172,"Jun 17, 2022",65.12,66.16,62.51,65.79,"1,186,300"
173,"Jun 16, 2022",72.00,72.00,66.08,66.82,"656,400"
174,"Jun 15, 2022",75.41,76.04,72.45,74.10,"374,400"
175,"Jun 14, 2022",76.21,76.80,74.02,74.29,"347,000"
176,"Jun 13, 2022",77.71,79.72,75.13,76.16,"754,200"
177,"Jun 10, 2022",82.78,82.90,79.54,80.11,"370,900"
178,"Jun 09, 2022",83.31,84.94,82.76,83.83,"299,100"
179,"Jun 08, 2022",84.22,84.95,83.04,83.51,"292,500"
180,"Jun 07, 2022",83.22,85.30,82.84,85.20,"229,000"
181,"Jun 06, 2022",85.42,85.76,84.07,84.57,"274,800"
182,"Jun 03, 2022",84.30,86.49,84.00,85.18,"274,500"
183,"Jun 02, 2022",84.83,86.33,83.79,85.45,"210,900"
184,"Jun 01, 2022",85.59,85.59,83.83,84.44,"284,500"
185,"May 31, 2022",85.07,85.92,83.86,85.31,"362,000"
186,"May 27, 2022",84.98,85.91,84.18,85.77,"233,000"
187,"May 26, 2022",84.05,85.67,82.66,84.60,"365,700"
188,"May 25, 2022",78.07,81.96,78.07,81.64,"384,500"
189,"May 24, 2022",78.72,78.92,75.54,78.19,"586,900"
190,"May 23, 2022",82.27,82.50,79.09,79.38,"306,600"
191,"May 20, 2022",82.05,82.41,78.71,81.93,"340,200"
192,"May 19, 2022",79.86,83.08,79.86,81.22,"317,100"
193,"May 18, 2022",82.70,83.46,79.57,80.00,"369,900"
194,"May 17, 2022",83.76,84.69,81.70,84.47,"250,500"
195,"May 16, 2022",82.86,83.03,80.42,82.16,"283,600"
196,"May 13, 2022",79.80,83.60,79.80,82.86,"419,900"
197,"May 12, 2022",77.86,81.76,77.63,80.42,"330,000"
198,"May 11, 2022",80.39,82.34,77.83,78.22,"481,300"
199,"May 10, 2022",84.35,85.17,79.91,81.09,"455,100"
200,"May 09, 2022",81.87,85.36,81.68,83.25,"354,500"
201,"May 06, 2022",83.80,84.43,80.75,83.01,"290,700"
202,"May 05, 2022",87.26,88.26,82.95,84.13,"431,200"
203,"May 04, 2022",85.35,89.50,83.24,89.02,"470,500"
204,"May 03, 2022",84.42,85.30,83.23,84.72,"376,200"
205,"May 02, 2022",82.34,84.13,81.29,84.07,"353,300"
206,"Apr 29, 2022",84.47,85.99,82.43,82.55,"427,000"
207,"Apr 28, 2022",83.94,86.40,79.57,84.34,"633,300"
208,"Apr 27, 2022",80.27,81.01,77.85,79.24,"349,400"
209,"Apr 26, 2022",83.15,84.90,80.77,80.96,"287,300"
210,"Apr 25, 2022",79.26,83.55,78.57,83.50,"376,100"
211,"Apr 22, 2022",81.60,81.60,79.51,80.15,"288,900"
212,"Apr 21, 2022",84.73,85.14,81.29,81.95,"224,700"
213,"Apr 20, 2022",83.73,85.50,83.05,83.42,"271,000"
214,"Apr 19, 2022",80.12,83.68,79.88,83.01,"196,300"
215,"Apr 18, 2022",80.58,82.00,79.21,79.68,"289,400"
216,"Apr 14, 2022",81.74,83.09,80.21,81.36,"289,300"
217,"Apr 13, 2022",79.17,82.25,78.87,81.68,"345,200"
218,"Apr 12, 2022",80.83,82.38,78.81,79.32,"367,300"
219,"Apr 11, 2022",78.77,81.04,78.43,79.04,"310,200"
220,"Apr 08, 2022",77.36,81.33,77.36,78.91,"609,000"
221,"Apr 07, 2022",78.19,79.08,75.56,77.48,"657,900"
222,"Apr 06, 2022",78.64,79.22,76.92,78.10,"533,100"
223,"Apr 05, 2022",81.65,82.30,79.28,79.58,"579,400"
224,"Apr 04, 2022",80.85,82.05,80.00,81.44,"375,100"
225,"Apr 01, 2022",79.82,80.40,78.58,80.18,"496,200"
226,"Mar 31, 2022",81.50,81.81,79.04,79.23,"435,300"
227,"Mar 30, 2022",85.18,85.18,81.37,82.08,"323,200"
228,"Mar 29, 2022",83.82,86.05,83.34,85.03,"649,100"
229,"Mar 28, 2022",82.75,83.34,81.40,82.43,"533,700"
230,"Mar 25, 2022",84.67,85.09,82.54,82.87,"356,000"
231,"Mar 24, 2022",86.89,87.28,84.49,84.86,"463,200"
232,"Mar 23, 2022",91.35,91.35,87.35,87.60,"353,000"
233,"Mar 22, 2022",92.41,94.15,91.12,92.35,"345,600"
234,"Mar 21, 2022",95.81,96.30,91.51,92.48,"377,600"
235,"Mar 18, 2022",95.03,96.60,92.99,96.30,"567,700"
236,"Mar 17, 2022",93.31,95.00,92.60,94.83,"275,400"
237,"Mar 16, 2022",93.74,95.46,90.13,93.32,"344,800"
238,"Mar 15, 2022",88.90,92.93,88.86,92.72,"351,500"
239,"Mar 14, 2022",95.30,95.30,87.25,88.96,"437,300"
240,"Mar 11, 2022",95.71,96.63,94.55,94.77,"484,700"
241,"Mar 10, 2022",92.73,95.35,92.37,95.12,"383,000"
242,"Mar 09, 2022",95.66,98.23,95.66,96.52,"313,900"
243,"Mar 08, 2022",92.23,96.55,91.32,93.80,"578,200"
244,"Mar 07, 2022",98.46,99.06,92.37,92.69,"397,200"
245,"Mar 04, 2022",98.73,99.29,97.78,98.73,"296,900"
246,"Mar 03, 2022",101.91,101.91,98.53,99.20,"325,900"
247,"Mar 02, 2022",100.86,102.17,100.10,101.00,"458,800"
248,"Mar 01, 2022",97.93,100.86,97.93,100.10,"477,500"
249,"Feb 28, 2022",97.16,99.06,97.06,98.58,"432,300"
250,"Feb 25, 2022",93.12,98.18,92.84,97.74,"469,500"
251,"Feb 24, 2022",86.91,93.81,86.34,93.47,"1,002,100"
252,"Feb 23, 2022",90.98,91.37,88.73,89.04,"502,600"
253,"Feb 22, 2022",91.95,93.72,89.53,90.15,"488,300"
254,"Feb 18, 2022",91.62,93.92,91.53,93.44,"436,100"
255,"Feb 17, 2022",92.86,93.49,90.68,91.62,"430,700"
256,"Feb 16, 2022",93.19,93.91,92.00,93.59,"317,700"
257,"Feb 15, 2022",92.97,93.90,92.30,93.76,"464,200"
258,"Feb 14, 2022",91.51,94.24,91.35,92.06,"535,900"
259,"Feb 11, 2022",92.50,93.53,90.61,91.96,"474,400"
260,"Feb 10, 2022",92.98,95.18,90.55,91.76,"487,400"
261,"Feb 09, 2022",95.40,97.09,95.12,95.41,"442,000"
262,"Feb 08, 2022",93.74,95.23,93.17,94.12,"465,700"
263,"Feb 07, 2022",93.63,95.35,92.35,94.33,"824,200"
264,"Feb 04, 2022",99.55,99.69,92.64,92.84,"797,200"
265,"Feb 03, 2022",99.37,100.81,98.51,99.79,"342,700"
266,"Feb 02, 2022",100.81,101.62,99.06,100.94,"399,300"
267,"Feb 01, 2022",102.05,102.06,97.26,100.11,"477,000"
268,"Jan 31, 2022",98.06,102.13,98.00,102.03,"511,400"
269,"Jan 28, 2022",99.61,100.12,95.01,100.03,"736,900"
270,"Jan 27, 2022",102.12,103.10,97.61,98.64,"771,400"
271,"Jan 26, 2022",106.49,107.72,98.65,100.46,"565,400"
272,"Jan 25, 2022",103.19,105.18,101.29,104.50,"899,500"
273,"Jan 24, 2022",98.00,105.66,97.74,105.55,"424,200"
274,"Jan 21, 2022",101.52,104.09,99.51,99.51,"517,200"
275,"Jan 20, 2022",106.55,107.11,101.44,101.81,"433,500"
276,"Jan 19, 2022",107.20,109.00,104.54,104.80,"454,900"
277,"Jan 18, 2022",114.47,114.50,107.90,108.53,"446,200"
278,"Jan 14, 2022",114.33,116.23,112.93,115.29,"264,700"
279,"Jan 13, 2022",113.37,117.54,112.62,116.07,"506,600"
280,"Jan 12, 2022",109.13,111.65,109.13,109.71,"260,000"
281,"Jan 11, 2022",107.77,109.90,106.40,109.43,"240,300"
282,"Jan 10, 2022",104.84,108.03,103.51,107.79,"317,300"
283,"Jan 07, 2022",110.54,110.95,106.40,106.46,"641,200"
284,"Jan 06, 2022",116.01,116.01,110.72,111.17,"522,600"
